101,2020,41,320,-6.9959,-6.9901,-7.0002,.004,-6.551,-6.5462,-6.5512,.001,-6.3112,-6.3027,-6.3127,.003,-6.0918,-6.0846,-6.0945,.004,-5.9095,-5.9065,-5.9164,.004
102,2020,41,320,12.48,3756
101,2020,41,325,-7.0024,-7.0001,-7.0101,.003,-6.5526,-6.5511,-6.5611,.003,-6.3126,-6.3125,-6.3126,0,-6.0944,-6.0944,-6.0945,0,-5.9099,-5.9015,-5.9163,.004
101,2020,41,330,-7.0093,-7.005,-7.01,.002,-6.5642,-6.556,-6.5709,.004,-6.318,-6.3125,-6.3224,.004,-6.0946,-6.0943,-6.0993,.001,-5.9088,-5.9014,-5.9162,.004
102,2020,41,330,12.48,3756
101,2020,41,335,-7.0118,-7.01,-7.0151,.002,-6.5705,-6.566,-6.5711,.002,-6.3277,-6.3175,-6.3325,.004,-6.0984,-6.0943,-6.1044,.003,-5.9037,-5.8965,-5.9114,.005
101,2020,41,340,-7.0152,-7.0101,-7.0202,.003,-6.5721,-6.5711,-6.5811,.003,-6.332,-6.3275,-6.3326,.001,-6.1059,-6.0945,-6.1144,.005,-5.9055,-5.8967,-5.9163,.005
102,2020,41,340,12.49,3756
101,2020,41,345,-7.019,-7.0152,-7.0252,.003,-6.5818,-6.5712,-6.591,.007,-6.333,-6.3325,-6.3375,.001,-6.1114,-6.1045,-6.1144,.003,-5.9038,-5.8966,-5.9065,.003
101,2020,41,350,-7.0218,-7.02,-7.0301,.003,-6.5901,-6.5859,-6.5909,.002,-6.3383,-6.3324,-6.3473,.006,-6.1137,-6.1092,-6.1142,.001,-5.9009,-5.8965,-5.9064,.004
102,2020,41,350,12.49,3756
101,2020,41,355,-7.0246,-7.0201,-7.0302,.003,-6.5914,-6.5909,-6.5959,.001,-6.3498,-6.3423,-6.3523,.003,-6.1145,-6.1142,-6.1192,.001,-5.9005,-5.8965,-5.9113,.004
101,2020,41,400,-7.0255,-7.0202,-7.0303,.003,-6.5968,-6.591,-6.606,.004,-6.3524,-6.3523,-6.3525,0,-6.1158,-6.1143,-6.1243,.003,-5.9028,-5.8966,-5.9114,.004
102,2020,41,400,12.49,3756
101,2020,41,405,-7.0237,-7.0201,-7.0303,.003,-6.6072,-6.6011,-6.6109,.003,-6.3536,-6.3523,-6.3622,.003,-6.1228,-6.1192,-6.1243,.002,-5.9018,-5.8965,-5.9066,.004
101,2020,41,410,-7.0244,-7.0201,-7.0301,.003,-6.6106,-6.6059,-6.6109,.001,-6.3595,-6.3523,-6.3672,.004,-6.1262,-6.1242,-6.1341,.004,-5.901,-5.8965,-5.9064,.003
102,2020,41,410,12.5,3756
101,2020,41,415,-7.0246,-7.0201,-7.0302,.004,-6.6111,-6.6109,-6.6159,.001,-6.3672,-6.3622,-6.3722,.004,-6.1304,-6.1242,-6.1341,.003,-5.8993,-5.8965,-5.9064,.003
101,2020,41,420,-7.0244,-7.0202,-7.0302,.004,-6.6172,-6.6109,-6.6259,.005,-6.372,-6.3673,-6.3723,.001,-6.1341,-6.1341,-6.1342,0,-5.8981,-5.8966,-5.9016,.002
102,2020,41,420,12.47,3756
101,2020,41,425,-7.0219,-7.0201,-7.0252,.002,-6.6271,-6.6159,-6.6308,.005,-6.3725,-6.3722,-6.3772,.001,-6.1341,-6.1341,-6.1342,0,-5.8981,-5.8966,-5.9015,.002
101,2020,41,430,-7.0224,-7.0201,-7.0301,.003,-6.6303,-6.6258,-6.6308,.001,-6.3789,-6.3722,-6.392,.005,-6.136,-6.134,-6.144,.003,-5.8978,-5.8965,-5.9015,.002
102,2020,41,430,12.47,3756
101,2020,41,435,-7.0178,-7.0101,-7.0251,.004,-6.6307,-6.6307,-6.6307,0,-6.3897,-6.3821,-6.392,.004,-6.1394,-6.134,-6.1488,.005,-5.8979,-5.8964,-5.9063,.003
101,2020,41,440,-7.0161,-7.01,-7.0201,.004,-6.6325,-6.6307,-6.6407,.003,-6.392,-6.392,-6.392,0,-6.1491,-6.139,-6.1539,.004,-5.8972,-5.8965,-5.9015,.002
102,2020,41,440,12.47,3756
101,2020,41,445,-7.0141,-7.0101,-7.0251,.004,-6.6388,-6.6308,-6.6507,.006,-6.3925,-6.392,-6.397,.001,-6.1527,-6.1489,-6.1539,.002,-5.8973,-5.8965,-5.9015,.002
101,2020,41,450,-7.0113,-7.01,-7.0151,.002,-6.6472,-6.6358,-6.6507,.004,-6.3947,-6.3919,-6.402,.004,-6.1538,-6.1538,-6.1539,0,-5.8977,-5.8964,-5.9015,.002
102,2020,41,450,12.47,3756
101,2020,41,455,-7.0106,-7.0101,-7.0152,.002,-6.6502,-6.6457,-6.6508,.001,-6.4042,-6.397,-6.412,.004,-6.1539,-6.1539,-6.1539,0,-5.8978,-5.8966,-5.9015,.002
101,2020,41,500,-7.0102,-7.0102,-7.0103,0,-6.6508,-6.6508,-6.6509,0,-6.411,-6.4021,-6.4121,.003,-6.155,-6.1539,-6.159,.002,-5.8976,-5.8966,-5.9017,.002
102,2020,41,500,12.47,3756
101,2020,41,505,-7.0104,-7.0103,-7.0104,0,-6.651,-6.6509,-6.651,0,-6.4122,-6.4121,-6.4122,0,-6.1606,-6.1541,-6.1691,.005,-5.8975,-5.8967,-5.9018,.002
101,2020,41,510,-7.0097,-7.0054,-7.0104,.002,-6.6513,-6.651,-6.656,.001,-6.4125,-6.4122,-6.4172,.001,-6.1656,-6.1592,-6.174,.005,-5.8976,-5.8969,-5.9018,.002
102,2020,41,510,12.47,3756
101,2020,41,515,-7.0079,-7.0004,-7.0104,.003,-6.6527,-6.651,-6.656,.002,-6.4174,-6.4122,-6.4271,.005,-6.171,-6.1641,-6.174,.003,-5.8973,-5.8968,-5.9018,.001
101,2020,41,520,-7.0056,-7.0003,-7.0104,.004,-6.6606,-6.6509,-6.6659,.005,-6.4268,-6.4171,-6.4321,.005,-6.1734,-6.1689,-6.174,.001,-5.8975,-5.8967,-5.9017,.002
102,2020,41,520,12.48,3756
101,2020,41,525,-7.0013,-7.0003,-7.0054,.002,-6.6666,-6.6559,-6.6709,.004,-6.431,-6.427,-6.432,.002,-6.174,-6.1739,-6.174,0,-5.8975,-5.8968,-5.9017,.002
101,2020,41,530,-6.9997,-6.9902,-7.0052,.003,-6.6695,-6.6658,-6.6708,.002,-6.4319,-6.4319,-6.4319,0,-6.1739,-6.1739,-6.1739,0,-5.8982,-5.8967,-5.9016,.002
102,2020,41,530,12.48,3756
101,2020,41,535,-6.9975,-6.9903,-7.0003,.003,-6.6708,-6.6708,-6.6708,0,-6.4325,-6.4319,-6.437,.001,-6.1749,-6.1739,-6.1789,.002,-5.898,-5.8967,-5.9017,.002
101,2020,41,540,-6.9953,-6.9903,-7.0003,.002,-6.6703,-6.6659,-6.6708,.001,-6.4342,-6.4319,-6.4419,.003,-6.1814,-6.1739,-6.1937,.006,-5.8995,-5.8967,-5.9066,.003
102,2020,41,540,12.47,3756
101,2020,41,545,-6.9918,-6.9902,-7.0002,.003,-6.6708,-6.6708,-6.6709,0,-6.438,-6.4319,-6.447,.004,-6.1876,-6.1788,-6.1938,.003,-5.8972,-5.8967,-5.9017,.002
101,2020,41,550,-6.9917,-6.9904,-6.9954,.002,-6.6709,-6.6709,-6.671,0,-6.447,-6.442,-6.452,.004,-6.1924,-6.1889,-6.1939,.002,-5.8981,-5.8968,-5.9018,.002
102,2020,41,550,12.48,3756
101,2020,41,555,-6.9906,-6.9904,-6.9954,.001,-6.6709,-6.6709,-6.6709,0,-6.45,-6.442,-6.452,.003,-6.1936,-6.1889,-6.1939,.001,-5.8981,-5.8968,-5.9018,.002
101,2020,41,600,-6.9904,-6.9904,-6.9904,0,-6.6717,-6.6709,-6.676,.002,-6.452,-6.4519,-6.452,0,-6.1941,-6.1938,-6.1989,.001,-5.8978,-5.8968,-5.9018,.002
102,2020,41,600,12.48,3756
101,2020,41,605,-6.9905,-6.9905,-6.9905,0,-6.6736,-6.6711,-6.681,.003,-6.4521,-6.4521,-6.4521,0,-6.1942,-6.194,-6.1989,.001,-5.899,-5.897,-5.9068,.003
101,2020,41,610,-6.9905,-6.9904,-6.9905,0,-6.6735,-6.6709,-6.681,.003,-6.4525,-6.4519,-6.457,.001,-6.1946,-6.1938,-6.1989,.002,-5.8984,-5.8968,-5.9068,.003
102,2020,41,610,12.48,3756
101,2020,41,615,-6.9893,-6.9853,-6.9904,.002,-6.6791,-6.6709,-6.6858,.004,-6.4561,-6.4519,-6.4668,.004,-6.2,-6.1937,-6.2038,.004,-5.8985,-5.8967,-5.9018,.002
101,2020,41,620,-6.9897,-6.9854,-6.9904,.002,-6.6819,-6.671,-6.6859,.004,-6.4612,-6.4569,-6.4669,.004,-6.2045,-6.1988,-6.2088,.004,-5.8991,-5.8969,-5.9067,.003
102,2020,41,620,12.48,3756
101,2020,41,625,-6.9898,-6.9853,-6.9904,.002,-6.685,-6.6808,-6.6908,.004,-6.4698,-6.4619,-6.4718,.003,-6.2084,-6.2036,-6.2136,.004,-5.8995,-5.8967,-5.9066,.003
101,2020,41,630,-6.988,-6.9802,-6.9903,.003,-6.6875,-6.6807,-6.6907,.003,-6.4709,-6.4667,-6.4717,.002,-6.2113,-6.2085,-6.2135,.002,-5.8989,-5.8966,-5.9065,.003
102,2020,41,630,12.48,3756
101,2020,41,635,-6.9897,-6.9852,-6.9902,.001,-6.6887,-6.6857,-6.6907,.002,-6.4716,-6.4716,-6.4716,0,-6.213,-6.2035,-6.2135,.002,-5.9001,-5.8966,-5.9114,.004
101,2020,41,640,-6.9898,-6.9852,-6.9903,.002,-6.6885,-6.6808,-6.6908,.003,-6.4717,-6.4716,-6.4718,0,-6.2138,-6.2135,-6.2185,.001,-5.8989,-5.8966,-5.9115,.004
102,2020,41,640,12.48,3756
101,2020,41,645,-6.9902,-6.9852,-6.9952,.002,-6.6907,-6.6906,-6.6907,0,-6.4721,-6.4716,-6.4766,.001,-6.2135,-6.2134,-6.2135,0,-5.8984,-5.8966,-5.9064,.003
101,2020,41,650,-6.9904,-6.9901,-6.9952,.001,-6.6906,-6.6906,-6.6907,0,-6.4726,-6.4716,-6.4766,.002,-6.2137,-6.2134,-6.2184,.001,-5.9013,-5.8966,-5.9065,.004
102,2020,41,650,12.48,3756
101,2020,41,655,-6.9923,-6.9902,-7.0002,.003,-6.6907,-6.6907,-6.6908,0,-6.476,-6.4717,-6.4817,.004,-6.217,-6.2135,-6.2235,.004,-5.9012,-5.8967,-5.9115,.004
101,2020,41,700,-6.9982,-6.9902,-7.0002,.003,-6.6907,-6.6906,-6.6907,0,-6.4796,-6.4717,-6.4865,.004,-6.2177,-6.2134,-6.2234,.004,-5.9008,-5.8965,-5.9115,.005
102,2020,41,700,12.48,3756
101,2020,41,705,-7.0034,-7.0001,-7.0101,.003,-6.6906,-6.6906,-6.6906,0,-6.4838,-6.4765,-6.4915,.004,-6.2241,-6.2134,-6.2332,.005,-5.901,-5.8965,-5.9114,.004
101,2020,41,710,-7.0076,-7.0002,-7.0102,.003,-6.6906,-6.6906,-6.6906,0,-6.4887,-6.4816,-6.4915,.003,-6.2278,-6.2233,-6.2333,.004,-5.903,-5.8965,-5.9065,.004
102,2020,41,710,12.48,3756
101,2020,41,715,-7.0101,-7.0101,-7.0102,0,-6.6906,-6.6906,-6.6907,0,-6.489,-6.4815,-6.4915,.003,-6.2313,-6.2233,-6.2333,.003,-5.9013,-5.8965,-5.9114,.004
101,2020,41,720,-7.0114,-7.0099,-7.0199,.003,-6.6908,-6.6904,-6.6956,.001,-6.4912,-6.4865,-6.4915,.001,-6.2322,-6.2281,-6.2333,.002,-5.9005,-5.8963,-5.9164,.005
102,2020,41,720,12.48,3756
101,2020,41,725,-7.016,-7.0099,-7.025,.004,-6.6907,-6.6904,-6.6954,.001,-6.4906,-6.4863,-6.4914,.002,-6.2331,-6.233,-6.2331,0,-5.8991,-5.8963,-5.9062,.003
101,2020,41,730,-7.021,-7.015,-7.0303,.003,-6.6907,-6.6905,-6.6907,0,-6.4916,-6.4914,-6.4916,0,-6.2333,-6.2331,-6.2334,0,-5.9006,-5.8965,-5.9066,.003
102,2020,41,730,12.49,3756
101,2020,41,735,-7.0258,-7.0203,-7.0303,.003,-6.6907,-6.6907,-6.6907,0,-6.4916,-6.4916,-6.4916,0,-6.2334,-6.2334,-6.2334,0,-5.9007,-5.8967,-5.9066,.004
101,2020,41,740,-7.0188,-7.0103,-7.0303,.005,-6.6908,-6.6907,-6.6908,0,-6.4911,-6.4866,-6.4916,.001,-6.2334,-6.2333,-6.2334,0,-5.8997,-5.8967,-5.9165,.005
102,2020,41,740,12.49,3756
101,2020,41,745,-7.0187,-7.0152,-7.0252,.003,-6.6904,-6.6857,-6.6907,.001,-6.4908,-6.4866,-6.4916,.002,-6.2333,-6.2333,-6.2333,0,-5.8999,-5.8967,-5.9115,.004
101,2020,41,750,-7.0205,-7.0152,-7.0303,.004,-6.69,-6.6858,-6.6908,.002,-6.4904,-6.4866,-6.4916,.002,-6.2334,-6.2333,-6.2334,0,-5.8982,-5.8967,-5.9017,.002
102,2020,41,750,12.49,3756
101,2020,41,755,-7.0175,-7.0101,-7.0253,.004,-6.6877,-6.6808,-6.6908,.004,-6.4901,-6.4815,-6.4916,.003,-6.2333,-6.2333,-6.2334,0,-5.8991,-5.8966,-5.9066,.003
101,2020,41,800,-7.0108,-7.0102,-7.0153,.002,-6.6815,-6.6758,-6.6858,.003,-6.4854,-6.4816,-6.4916,.003,-6.2329,-6.2284,-6.2334,.001,-5.8974,-5.8967,-5.9017,.002
102,2020,41,800,12.47,3756
101,2020,41,805,-7.0105,-7.0102,-7.0153,.001,-6.6808,-6.6758,-6.6857,.004,-6.4859,-6.4816,-6.4916,.004,-6.2326,-6.2235,-6.2334,.002,-5.8979,-5.8967,-5.9016,.002
101,2020,41,810,-7.0108,-7.0102,-7.0153,.002,-6.6808,-6.6757,-6.6908,.005,-6.4859,-6.4767,-6.4916,.004,-6.2329,-6.2285,-6.2334,.001,-5.8967,-5.8967,-5.8967,0
102,2020,41,810,12.46,3756
101,2020,41,815,-7.0056,-7,-7.0102,.003,-6.6751,-6.6706,-6.6807,.003,-6.485,-6.4767,-6.4916,.004,-6.2332,-6.2332,-6.2333,0,-5.8968,-5.8965,-5.9014,.001
101,2020,41,820,-7.0083,-7.0001,-7.0101,.003,-6.6778,-6.6706,-6.6856,.004,-6.485,-6.4815,-6.4914,.004,-6.2332,-6.2332,-6.2332,0,-5.8968,-5.8965,-5.9014,.001
102,2020,41,820,12.48,3756
101,2020,41,825,-6.9993,-6.99,-7.0051,.003,-6.6738,-6.6705,-6.6806,.004,-6.4824,-6.4764,-6.4914,.004,-6.2331,-6.2331,-6.2332,0,-5.8967,-5.8964,-5.9014,.001
101,2020,41,830,-6.9892,-6.9703,-7.0001,.008,-6.6715,-6.6706,-6.6756,.002,-6.4799,-6.4718,-6.4865,.003,-6.2326,-6.2235,-6.2335,.002,-5.8969,-5.8965,-5.9015,.001
102,2020,41,830,12.48,3756
101,2020,41,835,-6.9529,-6.9204,-6.9753,.016,-6.6542,-6.6311,-6.6709,.01,-6.4723,-6.4718,-6.4768,.001,-6.2268,-6.2137,-6.2335,.006,-5.8968,-5.8968,-5.8968,0
101,2020,41,840,-6.8935,-6.8805,-6.9104,.01,-6.6271,-6.6162,-6.6312,.005,-6.4547,-6.452,-6.4669,.005,-6.2142,-6.2137,-6.2187,.001,-5.8969,-5.8968,-5.8969,0
102,2020,41,840,12.48,3756
101,2020,41,845,-6.881,-6.8555,-6.8955,.012,-6.6235,-6.6111,-6.6312,.009,-6.4546,-6.4519,-6.462,.004,-6.2138,-6.2136,-6.2138,0,-5.8967,-5.892,-5.897,.001
101,2020,41,850,-6.8382,-6.8304,-6.8505,.008,-6.5999,-6.5912,-6.6111,.007,-6.4494,-6.4419,-6.4519,.003,-6.2129,-6.2086,-6.2136,.002,-5.8938,-5.8869,-5.8968,.003
102,2020,41,850,12.48,3756
101,2020,41,855,-6.8214,-6.8105,-6.8354,.009,-6.5924,-6.5862,-6.6011,.004,-6.4434,-6.4321,-6.4518,.006,-6.2118,-6.2037,-6.2136,.003,-5.8938,-5.8868,-5.8968,.003
101,2020,41,900,-6.7867,-6.7707,-6.8055,.013,-6.5764,-6.5714,-6.5912,.007,-6.4327,-6.4321,-6.4372,.001,-6.2014,-6.1939,-6.2087,.004,-5.8888,-5.882,-5.8969,.004
102,2020,41,900,12.48,3756
101,2020,41,905,-6.7565,-6.7507,-6.7658,.006,-6.563,-6.5565,-6.5714,.004,-6.4314,-6.4272,-6.4322,.002,-6.1966,-6.1939,-6.2039,.003,-5.8843,-5.8771,-5.8969,.005
101,2020,41,910,-6.7389,-6.7206,-6.7606,.013,-6.5546,-6.5513,-6.5663,.006,-6.426,-6.4121,-6.432,.006,-6.196,-6.1937,-6.2037,.003,-5.8829,-5.8769,-5.8918,.004
102,2020,41,910,12.48,3756
101,2020,41,915,-6.7044,-6.6906,-6.7206,.011,-6.5405,-6.5313,-6.5513,.008,-6.4135,-6.412,-6.4219,.003,-6.1936,-6.1936,-6.1937,0,-5.8786,-5.8768,-5.8867,.003
101,2020,41,920,-6.6768,-6.6506,-6.6906,.015,-6.5295,-6.5212,-6.5412,.005,-6.4119,-6.4118,-6.412,0,-6.1933,-6.1885,-6.1936,.001,-5.878,-5.8766,-5.8867,.003
102,2020,41,920,12.48,3756
101,2020,41,925,-6.6356,-6.6157,-6.6506,.011,-6.5142,-6.5112,-6.5261,.005,-6.41,-6.4018,-6.4118,.003,-6.1924,-6.1885,-6.1934,.002,-5.8769,-5.8766,-5.8816,.001
101,2020,41,930,-6.598,-6.5809,-6.6107,.009,-6.51,-6.5012,-6.5112,.003,-6.4013,-6.3919,-6.4068,.004,-6.1904,-6.1835,-6.1934,.004,-5.8766,-5.8766,-5.8766,0
102,2020,41,930,12.48,3756
101,2020,41,935,-6.5675,-6.5361,-6.5908,.016,-6.4998,-6.4864,-6.5113,.008,-6.3959,-6.3919,-6.4019,.004,-6.1892,-6.1736,-6.1935,.006,-5.8767,-5.8766,-5.8767,0
101,2020,41,940,-6.5053,-6.4714,-6.5311,.017,-6.4742,-6.4615,-6.4913,.006,-6.3897,-6.377,-6.3919,.004,-6.1746,-6.1736,-6.1835,.003,-5.8767,-5.8766,-5.8767,0
102,2020,41,940,12.48,3756
101,2020,41,945,-6.4342,-6.4118,-6.4615,.017,-6.4491,-6.4366,-6.4565,.005,-6.3736,-6.3721,-6.377,.002,-6.1736,-6.1736,-6.1736,0,-5.8767,-5.8766,-5.8767,0
101,2020,41,950,-6.3993,-6.3918,-6.4118,.009,-6.4388,-6.4316,-6.4466,.005,-6.372,-6.372,-6.3721,0,-6.1735,-6.1735,-6.1736,0,-5.8763,-5.8717,-5.8766,.001
102,2020,41,950,12.48,3756
101,2020,41,955,-6.3716,-6.3324,-6.3968,.02,-6.4354,-6.4119,-6.4515,.009,-6.3716,-6.3622,-6.3721,.002,-6.1731,-6.1687,-6.1737,.001,-5.8764,-5.8717,-5.8767,.001
101,2020,41,1000,-6.29,-6.2679,-6.3324,.021,-6.399,-6.392,-6.4119,.009,-6.355,-6.3522,-6.3622,.004,-6.1635,-6.1539,-6.1737,.006,-5.8743,-5.8669,-5.8768,.003
102,2020,41,1000,12.48,3756
101,2020,41,1005,-6.2155,-6.154,-6.2729,.042,-6.3676,-6.3326,-6.3921,.023,-6.3425,-6.3325,-6.3524,.01,-6.157,-6.149,-6.1639,.005,-5.8672,-5.8571,-5.8769,.007
101,2020,41,1010,-6.1444,-6.1095,-6.1739,.02,-6.3346,-6.3178,-6.3475,.008,-6.3316,-6.3228,-6.3327,.003,-6.1513,-6.1393,-6.154,.004,-5.8586,-5.8572,-5.8621,.002
102,2020,41,1010,12.49,3756
101,2020,41,1015,-6.0288,-5.9758,-6.0947,.032,-6.2823,-6.2532,-6.3128,.016,-6.3051,-6.2929,-6.3228,.009,-6.1345,-6.1293,-6.1442,.002,-5.8572,-5.8572,-5.8572,0
101,2020,41,1020,-5.956,-5.9362,-5.9807,.014,-6.2559,-6.2531,-6.273,.006,-6.2929,-6.2928,-6.2929,0,-6.1305,-6.1243,-6.1343,.003,-5.8571,-5.8571,-5.8572,0
102,2020,41,1020,12.49,3756
101,2020,41,1025,-5.9317,-5.8768,-5.9659,.027,-6.2509,-6.2184,-6.2731,.013,-6.2918,-6.2779,-6.2979,.004,-6.1329,-6.1193,-6.1343,.003,-5.8571,-5.8571,-5.8572,0
101,2020,41,1030,-5.8237,-5.8028,-5.8571,.014,-6.2021,-6.1936,-6.2135,.009,-6.2725,-6.268,-6.273,.001,-6.1163,-6.1143,-6.1243,.003,-5.8563,-5.8521,-5.8571,.002
102,2020,41,1030,12.49,3756
101,2020,41,1035,-5.8018,-5.7732,-5.8176,.014,-6.2026,-6.1937,-6.2135,.007,-6.273,-6.273,-6.2731,0,-6.1194,-6.1144,-6.1293,.004,-5.8571,-5.8571,-5.8572,0
101,2020,41,1040,-5.7334,-5.6745,-5.7732,.032,-6.1763,-6.1441,-6.1937,.016,-6.2639,-6.2482,-6.2731,.008,-6.1159,-6.1144,-6.1243,.003,-5.8564,-5.8522,-5.8572,.002
102,2020,41,1040,12.48,3756
101,2020,41,1045,-5.6417,-5.6004,-5.6794,.029,-6.1375,-6.1143,-6.1541,.016,-6.2463,-6.2334,-6.2533,.007,-6.1115,-6.0995,-6.1145,.004,-5.8517,-5.8424,-5.8572,.004
101,2020,41,1050,-5.5583,-5.4822,-5.6202,.045,-6.1029,-6.0747,-6.1341,.021,-6.2316,-6.2135,-6.2432,.01,-6.1034,-6.0945,-6.1143,.009,-5.8489,-5.8373,-5.8571,.006
102,2020,41,1050,12.48,3756
101,2020,41,1055,-5.4308,-5.3789,-5.4822,.031,-6.0446,-6.0204,-6.0698,.013,-6.2075,-6.1937,-6.2135,.007,-6.0906,-6.0798,-6.0946,.004,-5.8386,-5.8373,-5.8473,.003
101,2020,41,1100,-5.3256,-5.2756,-5.374,.029,-6.0014,-5.9758,-6.0154,.012,-6.19,-6.1739,-6.1938,.005,-6.0791,-6.0748,-6.0897,.004,-5.8375,-5.8374,-5.8375,0
102,2020,41,1100,12.49,3756
101,2020,41,1105,-5.2262,-5.1823,-5.2756,.029,-5.96,-5.9363,-5.9758,.014,-6.1714,-6.159,-6.1788,.005,-6.0741,-6.0699,-6.0748,.002,-5.8374,-5.8374,-5.8374,0
101,2020,41,1110,-5.1271,-5.0744,-5.1676,.029,-5.9176,-5.8969,-5.9363,.014,-6.1529,-6.1394,-6.164,.005,-6.0616,-6.0551,-6.0749,.006,-5.837,-5.8327,-5.8376,.001
102,2020,41,1110,12.49,3756
101,2020,41,1115,-5.0292,-4.9811,-5.0695,.028,-5.8743,-5.8573,-5.8969,.014,-6.1344,-6.1244,-6.1443,.003,-6.0549,-6.0501,-6.0552,.001,-5.8316,-5.8227,-5.8376,.005
101,2020,41,1120,-4.9279,-4.8733,-4.9713,.029,-5.8281,-5.798,-5.8573,.015,-6.1145,-6.1046,-6.1244,.005,-6.0459,-6.0402,-6.0551,.004,-5.8251,-5.8177,-5.8374,.005
102,2020,41,1120,12.5,3756
101,2020,41,1125,-4.8268,-4.7753,-4.8733,.03,-5.7824,-5.7585,-5.8029,.014,-6.0955,-6.0848,-6.1145,.006,-6.0361,-6.0353,-6.0452,.002,-5.8188,-5.8178,-5.8227,.002
101,2020,41,1130,-4.7252,-4.6775,-4.7753,.029,-5.7368,-5.7191,-5.7586,.014,-6.0755,-6.0651,-6.0848,.004,-6.0294,-6.0156,-6.0354,.007,-5.8178,-5.8178,-5.8178,0
102,2020,41,1130,12.5,3756
101,2020,41,1135,-4.6217,-4.5747,-4.6677,.03,-5.6882,-5.6599,-5.7142,.015,-6.0544,-6.0403,-6.075,.006,-6.0168,-6.0156,-6.0255,.003,-5.8178,-5.8178,-5.8178,0
101,2020,41,1140,-4.515,-4.4671,-4.5601,.031,-5.6394,-5.6203,-5.6599,.015,-6.0318,-6.0155,-6.0403,.007,-6.0123,-6.0056,-6.0156,.004,-5.8178,-5.8177,-5.8178,0
102,2020,41,1140,12.5,3756
101,2020,41,1145,-4.4087,-4.3597,-4.4622,.031,-5.5873,-5.5612,-5.6203,.016,-6.0105,-5.9957,-6.0155,.007,-5.9971,-5.9956,-6.0056,.003,-5.816,-5.8079,-5.8177,.003
101,2020,41,1150,-4.3001,-4.2473,-4.345,.032,-5.5383,-5.5168,-5.5612,.015,-5.9883,-5.9759,-5.9957,.009,-5.99,-5.9808,-5.9957,.005,-5.8078,-5.7979,-5.8128,.004
102,2020,41,1150,12.5,3756
101,2020,41,1155,-4.1968,-4.1448,-4.2473,.033,-5.4869,-5.4625,-5.5069,.016,-5.9671,-5.956,-5.9759,.009,-5.9768,-5.9757,-5.9857,.003,-5.8011,-5.7978,-5.8078,.004
101,2020,41,1200,-4.1026,-4.0424,-4.1692,.038,-5.4428,-5.4083,-5.4823,.021,-5.9461,-5.9362,-5.956,.009,-5.9721,-5.9609,-5.9758,.006,-5.7983,-5.7978,-5.8028,.001
102,2020,41,1200,12.5,3756
101,2020,41,1205,-3.9805,-3.9205,-4.0326,.033,-5.3802,-5.3492,-5.4034,.017,-5.9188,-5.9015,-5.9362,.008,-5.9569,-5.9559,-5.9658,.003,-5.7978,-5.7977,-5.7978,0
101,2020,41,1210,-3.8591,-3.7988,-3.9156,.037,-5.3182,-5.2853,-5.3492,.02,-5.8903,-5.8767,-5.9064,.009,-5.9452,-5.936,-5.9559,.008,-5.7975,-5.7927,-5.7978,.001
102,2020,41,1210,12.5,3756
101,2020,41,1215,-3.7296,-3.6821,-3.7941,.035,-5.2517,-5.2264,-5.2854,.02,-5.8596,-5.8423,-5.8769,.009,-5.9305,-5.9164,-5.9362,.006,-5.7931,-5.778,-5.7978,.005
101,2020,41,1220,-3.6506,-3.6044,-3.6822,.022,-5.212,-5.1872,-5.2265,.013,-5.8409,-5.8325,-5.8522,.005,-5.9217,-5.9164,-5.9363,.006,-5.7917,-5.7782,-5.7979,.005
102,2020,41,1220,12.5,3756
101,2020,41,1225,-3.543,-3.4878,-3.5996,.035,-5.1538,-5.1283,-5.1872,.018,-5.8132,-5.7979,-5.8325,.01,-5.913,-5.8967,-5.9165,.006,-5.7804,-5.7782,-5.793,.005
101,2020,41,1230,-3.4232,-3.3712,-3.4781,.031,-5.091,-5.0694,-5.1283,.017,-5.7858,-5.7782,-5.7979,.009,-5.8972,-5.8967,-5.9017,.001,-5.7782,-5.7782,-5.7782,0
102,2020,41,1230,12.5,3756
101,2020,41,1235,-3.3258,-3.2935,-3.3712,.025,-5.0374,-5.0104,-5.0694,.015,-5.7589,-5.7435,-5.7732,.006,-5.887,-5.8769,-5.8967,.007,-5.7781,-5.7781,-5.7782,0
101,2020,41,1240,-3.2242,-3.1575,-3.2935,.041,-4.9829,-4.9466,-5.03,.023,-5.7328,-5.7188,-5.7583,.012,-5.8753,-5.8669,-5.8868,.005,-5.778,-5.778,-5.7781,0
102,2020,41,1240,12.5,3756
101,2020,41,1245,-3.0785,-3.0412,-3.1478,.032,-4.9023,-4.8732,-4.9368,.018,-5.6917,-5.6794,-5.7188,.011,-5.8564,-5.8522,-5.8572,.002,-5.7685,-5.7584,-5.7732,.005
101,2020,41,1250,-2.9995,-2.9636,-3.0412,.023,-4.855,-4.8339,-4.8731,.014,-5.671,-5.6596,-5.6794,.009,-5.848,-5.8373,-5.8571,.005,-5.762,-5.7583,-5.7682,.003
102,2020,41,1250,12.5,3756
101,2020,41,1255,-2.9113,-2.8667,-2.9588,.027,-4.8038,-4.7751,-4.8339,.017,-5.6463,-5.6399,-5.6597,.008,-5.8374,-5.8373,-5.8374,0,-5.7598,-5.7583,-5.7633,.002
